,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
47121,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,39.0,MASCULINO,10,01,9
47782,NORTE DE SANTANDER,CÚCUTA (CT),MALECOM,54.0,MASCULINO,10,05,20
47783,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LAS AMERICAS,26.0,FEMENINO,10,05,18
47961,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,39.0,FEMENINO,10,06,13
47962,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,57.0,MASCULINO,10,06,12
48160,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,30.0,MASCULINO,10,07,18
48359,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,59.0,MASCULINO,10,08,9
48570,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,22.0,FEMENINO,10,09,14
48571,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MATEO,32.0,MASCULINO,10,09,12
48867,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO OSPINA PEREZ,20.0,FEMENINO,10,11,12
48868,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,31.0,MASCULINO,10,11,8
49046,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CAPILLANA,47.0,MASCULINO,10,12,15
49047,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NUEVO,34.0,MASCULINO,10,12,12
49048,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,39.0,MASCULINO,10,12,16
49049,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,45.0,FEMENINO,10,12,16
49050,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS PINOS,20.0,FEMENINO,10,12,21
49051,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,25.0,MASCULINO,10,12,21
49221,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARQUE RESIDENCIAL ll,35.0,MASCULINO,10,13,14
49222,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,33.0,FEMENINO,10,13,11
49223,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,23.0,MASCULINO,10,13,12
49391,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,20.0,FEMENINO,10,14,11
49609,NORTE DE SANTANDER,CÚCUTA (CT),MALECOM,39.0,FEMENINO,10,15,17
49610,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,15.0,FEMENINO,10,15,19
49827,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA INSULA,56.0,MASCULINO,10,16,16
49953,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,31.0,MASCULINO,10,17,2
50205,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TORCOROMA II,24.0,MASCULINO,10,19,13
50206,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,46.0,MASCULINO,10,19,15
50681,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,32.0,MASCULINO,10,22,17
51123,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUNDINAMARCA,35.0,MASCULINO,10,25,15
51124,NORTE DE SANTANDER,CÚCUTA (CT),AGUA LINDA,68.0,MASCULINO,10,25,10
51301,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,72.0,FEMENINO,10,26,8
51302,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TASAJERO,27.0,MASCULINO,10,26,21
51456,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,52.0,FEMENINO,10,27,19
51457,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,35.0,MASCULINO,10,27,17
51801,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,43.0,MASCULINO,10,29,19
51802,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,38.0,FEMENINO,10,29,7
51803,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,60.0,MASCULINO,10,29,13
52006,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,30.0,FEMENINO,10,30,10
52007,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,39.0,MASCULINO,10,30,13
52008,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUNDINAMARCA,39.0,FEMENINO,10,30,12
52246,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,53.0,FEMENINO,11,01,15
52553,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CLARET,56.0,MASCULINO,11,03,9
52554,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLPET,46.0,MASCULINO,11,03,11
52555,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,54.0,MASCULINO,11,03,1
52907,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,35.0,FEMENINO,11,05,12
52908,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MARIA P,21.0,FEMENINO,11,05,20
52909,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN EDUARDO,29.0,MASCULINO,11,05,12
53080,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,38.0,MASCULINO,11,06,7
53081,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,37.0,MASCULINO,11,06,10
53533,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VILLA CAMILA,22.0,MASCULINO,11,09,17
53534,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRER,21.0,MASCULINO,11,09,10
53877,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN RAFAE,62.0,FEMENINO,11,11,11
54042,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,44.0,MASCULINO,11,12,0
54232,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL PORVENIR,26.0,FEMENINO,11,13,14
54233,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,41.0,MASCULINO,11,13,18
54234,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NIZA,34.0,MASCULINO,11,13,0
54235,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,34.0,FEMENINO,11,13,11
54359,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,24.0,MASCULINO,11,14,12
54609,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,26.0,MASCULINO,11,16,16
54950,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,48.0,MASCULINO,11,18,11
54951,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,38.0,MASCULINO,11,18,6
54952,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL BOSQUE,18.0,FEMENINO,11,18,16
54953,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POLICARPA,28.0,MASCULINO,11,18,10
55094,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL PORVENIR,38.0,FEMENINO,11,19,15
55235,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,16.0,FEMENINO,11,20,16
55236,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,37.0,MASCULINO,11,20,13
55370,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,19.0,MASCULINO,11,21,23
55371,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,16.0,MASCULINO,11,21,14
55494,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,52.0,MASCULINO,11,22,10
55495,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,27.0,MASCULINO,11,22,15
55496,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,38.0,FEMENINO,11,22,9
55649,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VALLE ESTHER,15.0,MASCULINO,11,23,17
55650,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN (MART),38.0,MASCULINO,11,23,3
55823,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,45.0,MASCULINO,11,24,16
55995,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,20.0,MASCULINO,11,25,11
55996,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN EDUARDO,32.0,FEMENINO,11,25,5
56350,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,25.0,FEMENINO,11,27,12
56351,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,41.0,FEMENINO,11,27,11
56626,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TUCUNARE,19.0,FEMENINO,11,29,11
56804,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL PORTICO,20.0,MASCULINO,11,30,0
56805,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL TESO,33.0,FEMENINO,11,30,10
57168,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRER,49.0,FEMENINO,12,02,19
57348,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,38.0,MASCULINO,12,03,16
57349,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MIGUEL,20.0,MASCULINO,12,03,10
57645,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,32.0,MASCULINO,12,05,12
57799,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MATEO,30.0,FEMENINO,12,06,14
57978,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,47.0,MASCULINO,12,07,9
57979,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PIÑUELA,39.0,FEMENINO,12,07,20
57980,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,39.0,MASCULINO,12,07,15
57981,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,24.0,FEMENINO,12,07,12
58105,NORTE DE SANTANDER,CÚCUTA (CT),INVASION MANUELA BELTRAN,35.0,MASCULINO,12,08,11
58256,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,28.0,FEMENINO,12,09,18
58257,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,20.0,MASCULINO,12,09,3
58629,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TASAJERO,28.0,MASCULINO,12,11,11
58630,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,26.0,MASCULINO,12,11,23
58772,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PESCADERO,29.0,MASCULINO,12,12,16
58773,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,28.0,MASCULINO,12,12,13
58774,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,41.0,FEMENINO,12,12,5
58925,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,33.0,MASCULINO,12,13,14
58926,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL BOSQUE,42.0,MASCULINO,12,13,17
59280,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,55.0,MASCULINO,12,15,20
59281,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,26.0,MASCULINO,12,15,20
59282,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ALPES,24.0,MASCULINO,12,15,1
59450,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA BOSCH,46.0,MASCULINO,12,16,19
59654,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA BOSCH,32.0,FEMENINO,12,17,13
59828,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DIVINO NIÑO,40.0,MASCULINO,12,18,2
59829,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TORCOROMA II,33.0,FEMENINO,12,18,6
59830,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,14.0,FEMENINO,12,18,11
59831,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,14.0,FEMENINO,12,18,11
59943,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,20.0,FEMENINO,12,19,17
60209,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,31.0,MASCULINO,12,21,17
60210,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZULIMA,17.0,MASCULINO,12,21,19
60530,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,23.0,MASCULINO,12,23,18
60531,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,26.0,MASCULINO,12,23,6
61152,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,21.0,MASCULINO,12,29,18
61378,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARAMO,28.0,MASCULINO,12,31,16
42395,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO OSPINA PEREZ,44,MASCULINO,01,01,11
42396,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,24,MASCULINO,01,03,16
42397,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,26,MASCULINO,01,03,16
42398,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIBA,45,MASCULINO,01,04,12
42399,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,46,FEMENINO,01,04,13
42400,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,40,MASCULINO,01,04,16
42401,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIBA,63,FEMENINO,01,05,13
42402,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,20,FEMENINO,01,06,11
42403,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZULIMA,26,MASCULINO,01,06,19
42404,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,26,FEMENINO,01,07,18
42405,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CIRCUNVALACION,35,MASCULINO,01,07,23
42406,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAÑO FISTOLO,44,FEMENINO,01,08,9
42407,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,55,MASCULINO,01,08,20
42408,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,38,MASCULINO,01,10,13
42409,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA LUCIA,18,FEMENINO,01,12,11
42410,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,46,MASCULINO,01,12,13
42411,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,25,MASCULINO,01,13,16
42412,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARAMO,23,MASCULINO,01,13,21
42413,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,57,MASCULINO,01,13,17
42414,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,55,MASCULINO,01,13,15
42415,NORTE DE SANTANDER,CÚCUTA (CT),MALECOM,17,FEMENINO,01,13,19
42416,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,40,MASCULINO,01,14,17
42417,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARAMO,33,FEMENINO,01,14,17
42418,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,30,MASCULINO,01,17,19
42419,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,31,MASCULINO,01,18,16
42420,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,59,FEMENINO,01,19,0
42421,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,22,FEMENINO,01,19,18
42422,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,32,MASCULINO,01,19,19
42423,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,47,MASCULINO,01,20,16
42424,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,32,MASCULINO,01,23,14
42425,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,32,MASCULINO,01,24,19
42426,NORTE DE SANTANDER,CÚCUTA (CT),MALECOM,26,MASCULINO,01,24,23
42427,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,36,MASCULINO,01,26,12
42428,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,30,MASCULINO,01,27,17
42429,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,47,MASCULINO,01,29,11
42430,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTO DOMING,20,FEMENINO,01,31,11
42431,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,22,FEMENINO,02,01,9
42432,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,19,MASCULINO,02,02,17
42433,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DOÑA NIDIA,24,MASCULINO,02,03,17
42434,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,66,FEMENINO,02,04,14
42435,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,25,MASCULINO,02,04,21
42436,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,34,MASCULINO,02,04,11
42437,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,33,FEMENINO,02,05,17
42438,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,40,FEMENINO,02,05,5
42439,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO KENNEDY,24,MASCULINO,02,06,10
42440,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,27,MASCULINO,02,06,17
42441,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,32,MASCULINO,02,09,8
42442,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN RAFAE,29,FEMENINO,02,11,10
42443,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO KENNEDY,30,FEMENINO,02,11,20
42444,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CASTELLANA,52,MASCULINO,02,11,13
42445,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA ANA,38,MASCULINO,02,12,15
42446,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIBA,26,MASCULINO,02,14,17
42447,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,46,FEMENINO,02,14,3
42448,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,23,MASCULINO,02,15,10
42449,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,44,MASCULINO,02,16,14
42450,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,29,MASCULINO,02,16,21
42452,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA INSULA,29,MASCULINO,02,21,19
42453,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,36,MASCULINO,02,21,21
42454,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,25,MASCULINO,02,22,16
42455,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,28,MASCULINO,02,22,21
42456,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,40,FEMENINO,02,22,17
42457,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,30,FEMENINO,02,23,20
42458,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,17,FEMENINO,02,23,12
42459,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,53,FEMENINO,02,23,11
42460,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENABASTOS,36,MASCULINO,02,24,12
42461,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,41,FEMENINO,02,24,19
42462,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TRIGAL DEL NORTE,38,FEMENINO,02,24,4
42463,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,37,MASCULINO,02,25,15
42464,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,56,MASCULINO,02,26,18
42465,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,35,FEMENINO,02,26,13
42466,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,29,MASCULINO,02,26,16
42467,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,30,MASCULINO,02,27,1
42468,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,30,MASCULINO,02,27,1
42469,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRER,34,MASCULINO,02,28,14
42470,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,38,MASCULINO,02,28,19
42471,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,39,FEMENINO,02,28,9
42472,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,30,FEMENINO,02,28,11
42473,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,60,MASCULINO,03,01,7
42474,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CIRCUNVALACION,29,MASCULINO,03,02,19
42475,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,31,MASCULINO,03,02,13
42476,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,34,MASCULINO,03,02,17
42477,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MAGDALENA,25,FEMENINO,03,03,18
42478,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,40,MASCULINO,03,03,16
42479,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,23,FEMENINO,03,03,10
42480,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,59,FEMENINO,03,04,13
42481,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,30,MASCULINO,03,04,15
42482,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,49,FEMENINO,03,05,11
42483,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,32,FEMENINO,03,05,12
42484,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEC,54,MASCULINO,03,07,16
42485,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,27,MASCULINO,03,07,18
42486,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PESCADERO,20,FEMENINO,03,10,15
42487,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,32,MASCULINO,03,10,15
42488,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,35,FEMENINO,03,11,18
42489,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,44,MASCULINO,03,12,16
42490,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,30,MASCULINO,03,14,8
42492,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,23,FEMENINO,03,14,20
42493,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,29,MASCULINO,03,14,8
42494,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,22,FEMENINO,03,15,18
42495,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,22,FEMENINO,03,15,18
42496,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,39,FEMENINO,03,17,20
42497,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CERRO NORTE,47,MASCULINO,03,18,10
42498,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,41,MASCULINO,03,19,12
42499,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,18,MASCULINO,03,21,16
42500,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,41,MASCULINO,03,22,11
42501,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,33,MASCULINO,03,24,20
42502,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TASAJERO,44,MASCULINO,03,24,14
42503,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,39,MASCULINO,03,24,21
42504,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,66,MASCULINO,03,25,14
42505,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARAMO,38,FEMENINO,03,26,15
42506,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,43,FEMENINO,03,28,14
42507,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN RAFAE,34,MASCULINO,03,28,14
42508,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,41,MASCULINO,03,30,0
42509,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,39,MASCULINO,03,31,12
42510,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PUEBLO NUEVO,25,MASCULINO,03,31,21
42511,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,26,MASCULINO,04,01,10
42512,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS PINOS,27,FEMENINO,04,01,16
42513,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA BOSCH,22,FEMENINO,04,01,17
42514,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,33,MASCULINO,04,03,20
42515,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA BOSCH,53,MASCULINO,04,03,9
42516,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,28,MASCULINO,04,03,1
42517,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,48,MASCULINO,04,04,19
42518,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SIETE DE AGOSTO,23,MASCULINO,04,05,18
42519,NORTE DE SANTANDER,CÚCUTA (CT),NUEVA SEXTA,38,MASCULINO,04,06,17
42520,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,18,FEMENINO,04,07,13
42521,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GRATAMIRA,20,FEMENINO,04,08,14
42522,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,24,MASCULINO,04,08,22
42523,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,29,MASCULINO,04,08,19
42524,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,37,MASCULINO,04,09,19
42525,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,31,MASCULINO,04,09,17
42526,NORTE DE SANTANDER,CÚCUTA (CT),NUEVA SEXTA,44,MASCULINO,04,10,23
42527,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,30,FEMENINO,04,11,10
42529,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION GARCIA HERREROS,49,MASCULINO,04,14,10
42530,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,18,MASCULINO,04,14,18
42531,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PUEBLO NUEVO,42,MASCULINO,04,15,12
42532,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,28,MASCULINO,04,15,19
