,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
157045,NARIÑO,PASTO (CT),NIZA I,31,MASCULINO,04,08,1
157046,NARIÑO,PASTO (CT),TEJAR,34,MASCULINO,04,08,13
157047,NARIÑO,PASTO (CT),NUEVA ARANDA,23,FEMENINO,04,08,19
157048,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,18,MASCULINO,04,09,0
157049,NARIÑO,PASTO (CT),CHAPAÑAT,63,MASCULINO,04,09,0
157050,NARIÑO,PASTO (CT),LA LOMITA,18,FEMENINO,04,09,0
157051,NARIÑO,PASTO (CT),LA MINGA,33,MASCULINO,04,09,0
157052,NARIÑO,PASTO (CT),SANTA BARBARA,18,MASCULINO,04,09,0
157053,NARIÑO,PASTO (CT),VILLA LAS LAJAS,18,FEMENINO,04,09,0
157054,NARIÑO,PASTO (CT),FATIMA,53,MASCULINO,04,09,10
157055,NARIÑO,PASTO (CT),VALLE DE ATRIZ,14,MASCULINO,04,09,10
157056,NARIÑO,PASTO (CT),CARLOS PIZARRO,18,MASCULINO,04,09,19
157057,NARIÑO,PASTO (CT),QUITO LOPEZ,26,MASCULINO,04,09,18
157058,NARIÑO,PASTO (CT),FATIMA,46,FEMENINO,04,09,10
157059,NARIÑO,PASTO (CT),FATIMA,52,MASCULINO,04,09,10
157060,NARIÑO,PASTO (CT),SANTA ANA,34,MASCULINO,04,09,21
157061,NARIÑO,PASTO (CT),NUEVA ARANDA,41,FEMENINO,04,09,9
157062,NARIÑO,PASTO (CT),TAMASAGRA I,30,MASCULINO,04,09,9
157063,NARIÑO,PASTO (CT),CENTRO,27,MASCULINO,04,10,0
157064,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,38,MASCULINO,04,10,10
157065,NARIÑO,PASTO (CT),CENTENARIO,19,FEMENINO,04,10,20
157066,NARIÑO,PASTO (CT),LA MINGA,22,FEMENINO,04,10,19
157067,NARIÑO,PASTO (CT),AGUALONGO,38,FEMENINO,04,10,14
157068,NARIÑO,PASTO (CT),FATIMA,34,MASCULINO,04,10,9
157069,NARIÑO,PASTO (CT),CENTRO,33,MASCULINO,04,10,22
157070,NARIÑO,PASTO (CT),CENTRO,33,MASCULINO,04,10,22
157071,NARIÑO,PASTO (CT),FIGUEROA,42,MASCULINO,04,10,22
157072,NARIÑO,PASTO (CT),POTRERILLO,41,FEMENINO,04,10,8
157073,NARIÑO,PASTO (CT),IDEMA,29,MASCULINO,04,10,18
157074,NARIÑO,PASTO (CT),CENTRO,62,FEMENINO,04,10,19
157075,NARIÑO,PASTO (CT),JONGOVITO CATAMBUCO,22,FEMENINO,04,11,15
157076,NARIÑO,PASTO (CT),CHAPAL,33,FEMENINO,04,11,14
157077,NARIÑO,PASTO (CT),OBRERO,50,FEMENINO,04,11,12
157078,NARIÑO,PASTO (CT),PARQUE BOLIVAR,41,FEMENINO,04,11,15
157079,NARIÑO,PASTO (CT),PALERMO,60,MASCULINO,04,11,19
157080,NARIÑO,PASTO (CT),LAS LUNAS,27,FEMENINO,04,12,20
157081,NARIÑO,PASTO (CT),VDA EL PUERTO EL ENCANO,39,FEMENINO,04,12,19
157082,NARIÑO,PASTO (CT),CENTRO,37,FEMENINO,04,12,12
157083,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,30,MASCULINO,04,12,9
157084,NARIÑO,PASTO (CT),TERMINAL,35,MASCULINO,04,12,9
157085,NARIÑO,PASTO (CT),AV. LAS AMERICAS,37,MASCULINO,04,12,7
157086,NARIÑO,PASTO (CT),CENTRO,42,FEMENINO,04,12,17
157087,NARIÑO,PASTO (CT),SANTA MONICA,20,FEMENINO,04,12,9
157088,NARIÑO,PASTO (CT),DOLORES,28,MASCULINO,04,12,0
157089,NARIÑO,PASTO (CT),SENDOYA,36,FEMENINO,04,12,15
157090,NARIÑO,PASTO (CT),AURORA,46,FEMENINO,04,12,10
157091,NARIÑO,PASTO (CT),NAVARRETE,24,MASCULINO,04,12,18
157092,NARIÑO,PASTO (CT),SAN FELIPE,21,FEMENINO,04,12,12
157093,NARIÑO,PASTO (CT),CENTRO,48,MASCULINO,04,12,13
157094,NARIÑO,PASTO (CT),SANTIAGO,45,MASCULINO,04,13,21
157095,NARIÑO,PASTO (CT),SANTIAGO,52,FEMENINO,04,13,13
157096,NARIÑO,PASTO (CT),PINAR DEL RIO,20,MASCULINO,04,13,15
157097,NARIÑO,PASTO (CT),ANGANOY,42,FEMENINO,04,13,5
157098,NARIÑO,PASTO (CT),JAVERIANO,21,MASCULINO,04,14,17
157099,NARIÑO,PASTO (CT),TEJAR,55,MASCULINO,04,14,17
157100,NARIÑO,PASTO (CT),POTRERILLO,30,MASCULINO,04,14,9
157101,NARIÑO,PASTO (CT),PEDAGOGICO,18,FEMENINO,04,15,0
157102,NARIÑO,PASTO (CT),CENTRO,19,MASCULINO,04,15,11
157103,NARIÑO,PASTO (CT),VENECIA,46,MASCULINO,04,15,8
157104,NARIÑO,PASTO (CT),EL BERNAL,28,FEMENINO,04,15,9
157105,NARIÑO,PASTO (CT),CENTRO,30,FEMENINO,04,15,8
157106,NARIÑO,PASTO (CT),SANTA MONICA,27,MASCULINO,04,15,0
157107,NARIÑO,PASTO (CT),POTRERILLO,31,FEMENINO,04,15,11
157108,NARIÑO,PASTO (CT),URBANIZACION SAN SEBASTIAN,48,MASCULINO,04,15,3
157109,NARIÑO,PASTO (CT),BOMBONA,30,MASCULINO,04,16,8
157110,NARIÑO,PASTO (CT),CHAPAL,21,MASCULINO,04,16,8
157111,NARIÑO,PASTO (CT),EL POLVORIN,62,FEMENINO,04,16,18
157112,NARIÑO,PASTO (CT),CANCHALA,29,MASCULINO,04,16,17
157113,NARIÑO,PASTO (CT),BETANIA,48,MASCULINO,04,16,23
157114,NARIÑO,PASTO (CT),MARILUZ I,64,MASCULINO,04,16,4
157115,NARIÑO,PASTO (CT),PUCALPA III,57,MASCULINO,04,16,20
157116,NARIÑO,PASTO (CT),20 DE JULIO,65,MASCULINO,04,16,8
157117,NARIÑO,PASTO (CT),LAS CUADRAS,20,FEMENINO,04,16,17
157118,NARIÑO,PASTO (CT),CORAZON DE JESUS,21,MASCULINO,04,17,0
157119,NARIÑO,PASTO (CT),FATIMA,31,MASCULINO,04,17,10
157120,NARIÑO,PASTO (CT),SAN IGNACIO,27,MASCULINO,04,17,20
157121,NARIÑO,PASTO (CT),EL PILAR,46,FEMENINO,04,17,16
157122,NARIÑO,PASTO (CT),LAS LUNAS,40,FEMENINO,04,17,18
157123,NARIÑO,PASTO (CT),POPULAR,24,FEMENINO,04,17,12
157124,NARIÑO,PASTO (CT),IDEMA,40,FEMENINO,04,17,11
157125,NARIÑO,PASTO (CT),SANTA ANITA,41,MASCULINO,04,17,10
157126,NARIÑO,PASTO (CT),TEQUENDAMA,42,MASCULINO,04,17,18
157127,NARIÑO,PASTO (CT),SANTA BARBARA,21,MASCULINO,04,17,10
157128,NARIÑO,PASTO (CT),EL BERNAL,26,FEMENINO,04,17,13
157129,NARIÑO,PASTO (CT),LA ROSA,28,MASCULINO,04,17,15
157130,NARIÑO,PASTO (CT),20 DE JULIO,44,FEMENINO,04,17,17
157131,NARIÑO,PASTO (CT),EL PILAR,17,MASCULINO,04,17,6
157132,NARIÑO,PASTO (CT),BOMBONA,44,FEMENINO,04,17,15
157133,NARIÑO,PASTO (CT),LA ROSA,21,MASCULINO,04,17,15
157134,NARIÑO,PASTO (CT),PANDIACO,41,FEMENINO,04,18,20
157135,NARIÑO,PASTO (CT),CENTRO,24,MASCULINO,04,18,18
157136,NARIÑO,PASTO (CT),LAS CUADRAS,34,MASCULINO,04,18,8
157137,NARIÑO,PASTO (CT),LAS BRISAS,71,MASCULINO,04,18,11
157138,NARIÑO,PASTO (CT),IDEMA,18,MASCULINO,04,18,10
157139,NARIÑO,PASTO (CT),LAS LUNAS,20,MASCULINO,04,18,21
157140,NARIÑO,PASTO (CT),SANTA FE,46,MASCULINO,04,18,21
157141,NARIÑO,PASTO (CT),VERSALLES,41,FEMENINO,04,18,15
157142,NARIÑO,PASTO (CT),LA CAROLINA,24,FEMENINO,04,18,12
157143,NARIÑO,PASTO (CT),SAN IGNACIO,31,FEMENINO,04,18,15
157144,NARIÑO,PASTO (CT),SENDOYA,31,FEMENINO,04,18,15
157145,NARIÑO,PASTO (CT),LAS CUADRAS,26,FEMENINO,04,18,12
157146,NARIÑO,PASTO (CT),20 DE JULIO,24,FEMENINO,04,18,14
157147,NARIÑO,PASTO (CT),VENECIA,41,MASCULINO,04,18,5
157148,NARIÑO,PASTO (CT),CENTRO,39,FEMENINO,04,18,8
157149,NARIÑO,PASTO (CT),SANTA BARBARA,40,FEMENINO,04,19,19
157150,NARIÑO,PASTO (CT),SANTIAGO,13,MASCULINO,04,19,19
157151,NARIÑO,PASTO (CT),LA FLORESTA,67,FEMENINO,04,19,9
157152,NARIÑO,PASTO (CT),EL PROGRESO,41,FEMENINO,04,19,17
157153,NARIÑO,PASTO (CT),LA FLORESTA,22,MASCULINO,04,19,4
157154,NARIÑO,PASTO (CT),SAN ALBANO,44,FEMENINO,04,19,7
157155,NARIÑO,PASTO (CT),POTRERILLO,39,FEMENINO,04,19,13
157156,NARIÑO,PASTO (CT),PUCALPA III,45,FEMENINO,04,19,10
157157,NARIÑO,PASTO (CT),LAS BRISAS,36,MASCULINO,04,19,13
157158,NARIÑO,PASTO (CT),SAN ALBANO,41,FEMENINO,04,19,8
157159,NARIÑO,PASTO (CT),CENTRO,20,MASCULINO,04,20,0
157160,NARIÑO,PASTO (CT),LA CAROLINA,21,MASCULINO,04,20,0
157161,NARIÑO,PASTO (CT),PEJENDINO REYES,23,FEMENINO,04,20,10
157162,NARIÑO,PASTO (CT),VENECIA,53,MASCULINO,04,20,10
157163,NARIÑO,PASTO (CT),MARIA ISABEL,50,MASCULINO,04,20,20
157164,NARIÑO,PASTO (CT),SANTA BARBARA,54,MASCULINO,04,20,11
157165,NARIÑO,PASTO (CT),CENTRO,41,MASCULINO,04,20,15
157166,NARIÑO,PASTO (CT),PALERMO,20,FEMENINO,04,20,15
157167,NARIÑO,PASTO (CT),SANTIAGO,37,MASCULINO,04,20,8
157168,NARIÑO,PASTO (CT),MIJITAJO BAJO,20,MASCULINO,04,20,18
157169,NARIÑO,PASTO (CT),LA CAROLINA,30,FEMENINO,04,20,12
157170,NARIÑO,PASTO (CT),MADRIGAL,37,FEMENINO,04,20,12
157171,NARIÑO,PASTO (CT),ESMERALDA,18,FEMENINO,04,20,17
157172,NARIÑO,PASTO (CT),TAMASAGRA I,45,MASCULINO,04,20,13
157173,NARIÑO,PASTO (CT),SAN ALBANO,29,MASCULINO,04,20,7
157174,NARIÑO,PASTO (CT),AQUINE II,26,FEMENINO,04,20,15
157175,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,32,MASCULINO,04,20,3
157176,NARIÑO,PASTO (CT),CENTRO,20,FEMENINO,04,20,23
157177,NARIÑO,PASTO (CT),LA FLORESTA,51,MASCULINO,04,20,11
157178,NARIÑO,PASTO (CT),CENTRO,45,MASCULINO,04,20,20
157179,NARIÑO,PASTO (CT),SAN JUAN BOSCO,51,MASCULINO,04,20,8
157180,NARIÑO,PASTO (CT),EL OLIVO,31,FEMENINO,04,21,0
157181,NARIÑO,PASTO (CT),EL ROSARIO,24,FEMENINO,04,21,0
157182,NARIÑO,PASTO (CT),NUEVA ARANDA,24,FEMENINO,04,21,19
157183,NARIÑO,PASTO (CT),PARQUE BOLIVAR,63,FEMENINO,04,21,12
157184,NARIÑO,PASTO (CT),CENTRO,29,MASCULINO,04,21,17
157185,NARIÑO,PASTO (CT),SAN JUAN DE DIOS,27,FEMENINO,04,21,12
157186,NARIÑO,PASTO (CT),MARIDIAZ,27,MASCULINO,04,21,7
157187,NARIÑO,PASTO (CT),CENTRO,15,FEMENINO,04,21,17
157188,NARIÑO,PASTO (CT),CENTRO,31,MASCULINO,04,21,17
157189,NARIÑO,PASTO (CT),PARQUE BOLIVAR,34,FEMENINO,04,21,15
157190,NARIÑO,PASTO (CT),SAN ALBANO,18,MASCULINO,04,21,16
157191,NARIÑO,PASTO (CT),SANTA BARBARA,20,FEMENINO,04,21,22
157192,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,53,MASCULINO,04,22,0
157193,NARIÑO,PASTO (CT),CENTRO,46,FEMENINO,04,22,0
157194,NARIÑO,PASTO (CT),LORENZO,18,MASCULINO,04,22,0
157195,NARIÑO,PASTO (CT),MIRAFLORES I,47,MASCULINO,04,22,0
157196,NARIÑO,PASTO (CT),POTRERILLO,55,FEMENINO,04,22,0
157197,NARIÑO,PASTO (CT),SAN JUAN BOSCO,18,FEMENINO,04,22,0
157198,NARIÑO,PASTO (CT),LAS ACASIAS,32,MASCULINO,04,22,20
157199,NARIÑO,PASTO (CT),SAN MIGUEL,66,MASCULINO,04,22,20
157200,NARIÑO,PASTO (CT),BOLIVAR,40,MASCULINO,04,22,19
157201,NARIÑO,PASTO (CT),MORASURCO,22,FEMENINO,04,22,14
157202,NARIÑO,PASTO (CT),NUEVO SOL,63,FEMENINO,04,22,9
157203,NARIÑO,PASTO (CT),SAN FELIPE,44,FEMENINO,04,22,9
157204,NARIÑO,PASTO (CT),CENTRO,43,FEMENINO,04,22,18
157205,NARIÑO,PASTO (CT),GUALCALOMA,41,MASCULINO,04,22,6
157206,NARIÑO,PASTO (CT),SAN ALBANO,15,MASCULINO,04,22,3
157207,NARIÑO,PASTO (CT),ANGANOY,23,MASCULINO,04,22,2
157208,NARIÑO,PASTO (CT),MIRAFLORES I,31,FEMENINO,04,23,0
157209,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,32,FEMENINO,04,23,8
157210,NARIÑO,PASTO (CT),SANTA MONICA,41,MASCULINO,04,23,8
157211,NARIÑO,PASTO (CT),LA AURORA,31,FEMENINO,04,23,2
157212,NARIÑO,PASTO (CT),LOMA DEL CARMEN (MARQUETALIA),37,FEMENINO,04,23,9
157213,NARIÑO,PASTO (CT),AV. LAS AMERICAS,28,MASCULINO,04,23,23
157214,NARIÑO,PASTO (CT),LAS CUADRAS,29,MASCULINO,04,23,23
157215,NARIÑO,PASTO (CT),NIZA I,31,MASCULINO,04,24,0
157216,NARIÑO,PASTO (CT),PALERMO,35,MASCULINO,04,24,0
157217,NARIÑO,PASTO (CT),SAN FELIPE,20,FEMENINO,04,24,19
157218,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,49,MASCULINO,04,24,20
157219,NARIÑO,PASTO (CT),SENDOYA,30,FEMENINO,04,24,19
157220,NARIÑO,PASTO (CT),CENTRO,63,MASCULINO,04,24,14
157221,NARIÑO,PASTO (CT),CENTRO,41,FEMENINO,04,24,18
157222,NARIÑO,PASTO (CT),VILLA FLOR I,55,FEMENINO,04,24,18
157223,NARIÑO,PASTO (CT),LAS BRISAS,48,FEMENINO,04,24,12
157224,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,35,FEMENINO,04,24,9
157225,NARIÑO,PASTO (CT),VERSALLES,22,FEMENINO,04,24,21
157226,NARIÑO,PASTO (CT),POTRERILLO,35,MASCULINO,04,24,7
157227,NARIÑO,PASTO (CT),CENTRO,20,FEMENINO,04,24,18
157228,NARIÑO,PASTO (CT),EL CALVARIO,34,FEMENINO,04,24,7
157229,NARIÑO,PASTO (CT),SANTA BARBARA,40,MASCULINO,04,24,18
157230,NARIÑO,PASTO (CT),CENTRO,68,MASCULINO,04,24,16
157231,NARIÑO,PASTO (CT),CENTRO,30,FEMENINO,04,25,0
157232,NARIÑO,PASTO (CT),LA CAROLINA,41,FEMENINO,04,25,0
157233,NARIÑO,PASTO (CT),PALERMO,54,FEMENINO,04,25,0
157234,NARIÑO,PASTO (CT),SANTA MATILDE,16,MASCULINO,04,25,16
157235,NARIÑO,PASTO (CT),PANDIACO,29,FEMENINO,04,25,8
157236,NARIÑO,PASTO (CT),LAS MERCEDES,26,FEMENINO,04,25,20
157237,NARIÑO,PASTO (CT),LA AURORA,65,FEMENINO,04,25,16
157238,NARIÑO,PASTO (CT),LORENZO,39,MASCULINO,04,25,21
157239,NARIÑO,PASTO (CT),SIMON BOLIVAR,32,FEMENINO,04,25,21
157240,NARIÑO,PASTO (CT),LORENZO,-,FEMENINO,04,25,20
157241,NARIÑO,PASTO (CT),FATIMA,33,FEMENINO,04,25,9
157242,NARIÑO,PASTO (CT),CENTRO,40,MASCULINO,04,26,0
157243,NARIÑO,PASTO (CT),CHAMBU I,30,FEMENINO,04,26,0
157244,NARIÑO,PASTO (CT),JULIAN BUCHELI,54,MASCULINO,04,26,0
157245,NARIÑO,PASTO (CT),LA MINGA,40,FEMENINO,04,26,0
157246,NARIÑO,PASTO (CT),PEJENDINO REYES,68,MASCULINO,04,26,0
157247,NARIÑO,PASTO (CT),POTRERILLO,30,MASCULINO,04,26,0
157248,NARIÑO,PASTO (CT),SANTA FE,22,FEMENINO,04,26,0
157249,NARIÑO,PASTO (CT),MOCONDINO,38,MASCULINO,04,26,19
157250,NARIÑO,PASTO (CT),FATIMA,26,MASCULINO,04,26,19
157251,NARIÑO,PASTO (CT),AV. ESTUDIANTES,20,MASCULINO,04,26,18
157252,NARIÑO,PASTO (CT),EL PILAR,25,MASCULINO,04,26,12
157253,NARIÑO,PASTO (CT),NAVARRETE,18,FEMENINO,04,26,12
157254,NARIÑO,PASTO (CT),SENDOYA,17,FEMENINO,04,26,19
157255,NARIÑO,PASTO (CT),EL EJIDO,35,MASCULINO,04,26,10
157256,NARIÑO,PASTO (CT),VILLAFLOR II,32,MASCULINO,04,26,19
157257,NARIÑO,PASTO (CT),ALTOS DE LA COLINA,37,MASCULINO,04,26,18
157258,NARIÑO,PASTO (CT),CENTRO,48,FEMENINO,04,26,10
157259,NARIÑO,PASTO (CT),SAN ANDRES,35,FEMENINO,04,26,9
157260,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,22,FEMENINO,04,27,0
157261,NARIÑO,PASTO (CT),MORASURCO,63,MASCULINO,04,27,10
157262,NARIÑO,PASTO (CT),POTRERILLO,54,FEMENINO,04,27,15
157263,NARIÑO,PASTO (CT),CGTO. DE OBONUCO,64,FEMENINO,04,27,19
157264,NARIÑO,PASTO (CT),AV. ESTUDIANTES,46,FEMENINO,04,27,9
157265,NARIÑO,PASTO (CT),NAVARRETE,24,MASCULINO,04,27,17
157266,NARIÑO,PASTO (CT),AV. SANTANDER,48,FEMENINO,04,27,19
157267,NARIÑO,PASTO (CT),LA COLINA,26,FEMENINO,04,27,15
157268,NARIÑO,PASTO (CT),LA ESPERANZA,16,MASCULINO,04,27,14
157269,NARIÑO,PASTO (CT),LA ESPERANZA,16,MASCULINO,04,27,14
157270,NARIÑO,PASTO (CT),TEJAR,13,MASCULINO,04,27,14
157271,NARIÑO,PASTO (CT),CHAPAL,31,MASCULINO,04,28,10
157272,NARIÑO,PASTO (CT),CENTRO,30,FEMENINO,04,28,18
157273,NARIÑO,PASTO (CT),FATIMA,28,FEMENINO,04,28,18
157274,NARIÑO,PASTO (CT),VILLAFLOR II,45,MASCULINO,04,28,16
157275,NARIÑO,PASTO (CT),CENTRO,47,MASCULINO,04,28,12
157276,NARIÑO,PASTO (CT),TORO BAJO,24,MASCULINO,04,28,12
157277,NARIÑO,PASTO (CT),LA FLORESTA,35,FEMENINO,04,28,9
157278,NARIÑO,PASTO (CT),CENTRO,34,MASCULINO,04,28,17
157279,NARIÑO,PASTO (CT),VENECIA,40,MASCULINO,04,28,10
157280,NARIÑO,PASTO (CT),NAVARRETE,28,MASCULINO,04,28,22
157281,NARIÑO,PASTO (CT),SAN ANDRESITO,27,MASCULINO,04,28,22
157282,NARIÑO,PASTO (CT),SAN PEDRO,37,FEMENINO,04,28,11
157283,NARIÑO,PASTO (CT),SAN IGNACIO,37,MASCULINO,04,28,12
157284,NARIÑO,PASTO (CT),NAVARRETE,36,FEMENINO,04,28,20
157285,NARIÑO,PASTO (CT),SAN IGNACIO,19,FEMENINO,04,28,21
157286,NARIÑO,PASTO (CT),AVENIDA BOYACA,20,MASCULINO,04,28,22
157287,NARIÑO,PASTO (CT),CENTRO,25,MASCULINO,04,29,0
157288,NARIÑO,PASTO (CT),ALTAMIRA,25,FEMENINO,04,29,10
157289,NARIÑO,PASTO (CT),SAN ALBANO,20,MASCULINO,04,29,11
157290,NARIÑO,PASTO (CT),CENTRO,23,FEMENINO,04,29,17
157291,NARIÑO,PASTO (CT),PALERMO,32,FEMENINO,04,29,10
157292,NARIÑO,PASTO (CT),POTRERILLO,49,FEMENINO,04,29,15
157293,NARIÑO,PASTO (CT),POTRERILLO,38,FEMENINO,04,29,13
157294,NARIÑO,PASTO (CT),EL ROSARIO,26,MASCULINO,04,29,23
157295,NARIÑO,PASTO (CT),CENTRO,27,FEMENINO,04,29,1
157296,NARIÑO,PASTO (CT),LA AURORA,21,MASCULINO,04,29,1
157297,NARIÑO,PASTO (CT),EL PILAR,28,FEMENINO,04,29,11
157298,NARIÑO,PASTO (CT),ARNULFO GUERRERO,40,FEMENINO,04,29,15
157299,NARIÑO,PASTO (CT),PANDIACO,63,MASCULINO,04,29,15
157300,NARIÑO,PASTO (CT),LA CAROLINA,28,FEMENINO,04,29,6
157301,NARIÑO,PASTO (CT),CENTRO,34,MASCULINO,04,29,11
157302,NARIÑO,PASTO (CT),CHILE,22,MASCULINO,04,29,2
157303,NARIÑO,PASTO (CT),EL OLIVO,26,FEMENINO,04,29,18
157304,NARIÑO,PASTO (CT),CARACHA,23,FEMENINO,04,30,0
157305,NARIÑO,PASTO (CT),FATIMA,29,MASCULINO,04,30,20
157306,NARIÑO,PASTO (CT),VEREDA GENOY CENTRO,43,MASCULINO,04,30,18
157307,NARIÑO,PASTO (CT),POPULAR,21,MASCULINO,04,30,19
157308,NARIÑO,PASTO (CT),PALERMO,35,FEMENINO,04,30,8
157309,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,24,MASCULINO,04,30,20
157310,NARIÑO,PASTO (CT),SAN MIGUEL DE JONGOVITO,40,MASCULINO,04,30,22
157311,NARIÑO,PASTO (CT),ANGANOY,22,MASCULINO,04,30,22
157312,NARIÑO,PASTO (CT),CARACHA,27,FEMENINO,04,30,11
157313,NARIÑO,PASTO (CT),CIUDAD REAL,36,MASCULINO,04,30,6
157314,NARIÑO,PASTO (CT),PUERTAS DEL SOL,22,MASCULINO,04,30,4
157315,NARIÑO,PASTO (CT),CENTENARIO,26,MASCULINO,05,01,12
157316,NARIÑO,PASTO (CT),AV. LAS AMERICAS,63,FEMENINO,05,01,9
