,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
32629,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,35,FEMENINO,11,13,8
32630,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,36,MASCULINO,11,14,19
32631,BOLÍVAR,CARTAGENA (CT),TERNERA,38,MASCULINO,11,14,16
32632,BOLÍVAR,CARTAGENA (CT),VILLA SANDRA,22,FEMENINO,11,14,12
32633,BOLÍVAR,CARTAGENA (CT),MANZANILLO,25,MASCULINO,11,14,19
32634,BOLÍVAR,CARTAGENA (CT),LOS ALPES,34,MASCULINO,11,15,16
32635,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,30,MASCULINO,11,15,8
32636,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,25,MASCULINO,11,16,14
32637,BOLÍVAR,CARTAGENA (CT),SAN PEDRO MARTIR,31,MASCULINO,11,16,10
32638,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,25,MASCULINO,11,17,20
32639,BOLÍVAR,CARTAGENA (CT),URB. CIUDADELA 2000,48,MASCULINO,11,17,21
32640,BOLÍVAR,CARTAGENA (CT),CENTRO,24,MASCULINO,11,17,9
32641,BOLÍVAR,CARTAGENA (CT),LAS PALMERAS,35,FEMENINO,11,17,14
32642,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,31,MASCULINO,11,17,8
32643,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,21,MASCULINO,11,18,23
32644,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,21,MASCULINO,11,18,5
32645,BOLÍVAR,CARTAGENA (CT),LA PLAZUELA,22,FEMENINO,11,19,10
32646,BOLÍVAR,CARTAGENA (CT),TERNERA,42,FEMENINO,11,19,10
32647,BOLÍVAR,CARTAGENA (CT),CRESPO,33,FEMENINO,11,19,15
32648,BOLÍVAR,CARTAGENA (CT),LOS EJECUTIVOS,33,MASCULINO,11,19,10
32649,BOLÍVAR,CARTAGENA (CT),LUIS CARLOS GALAN,26,MASCULINO,11,20,16
32650,BOLÍVAR,CARTAGENA (CT),BOSTON,37,MASCULINO,11,20,12
32651,BOLÍVAR,CARTAGENA (CT),LOS ALPES,50,FEMENINO,11,20,9
32652,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,21,MASCULINO,11,21,10
32653,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,25,FEMENINO,11,21,9
32654,BOLÍVAR,CARTAGENA (CT),EL PRADO,29,FEMENINO,11,21,9
32655,BOLÍVAR,CARTAGENA (CT),URB. LA CAROLINA,58,MASCULINO,11,22,11
32656,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,30,MASCULINO,11,22,13
32657,BOLÍVAR,CARTAGENA (CT),REP. DEL LIBANO,21,FEMENINO,11,22,16
32658,BOLÍVAR,CARTAGENA (CT),REP. DEL LIBANO,27,MASCULINO,11,22,16
32659,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,52,MASCULINO,11,22,10
32660,BOLÍVAR,CARTAGENA (CT),EL CAIRO,52,MASCULINO,11,22,22
32661,BOLÍVAR,CARTAGENA (CT),PIE DEL CERRO,45,FEMENINO,11,23,12
32662,BOLÍVAR,CARTAGENA (CT),TORICES,25,MASCULINO,11,23,15
32663,BOLÍVAR,CARTAGENA (CT),PIEDRA DE BOLIVAR,43,MASCULINO,11,23,14
32664,BOLÍVAR,CARTAGENA (CT),EL POZON,58,MASCULINO,11,23,14
32665,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,21,MASCULINO,11,24,13
32666,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,30,FEMENINO,11,24,22
32667,BOLÍVAR,CARTAGENA (CT),EL CABRERO,41,FEMENINO,11,24,7
32668,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,36,MASCULINO,11,24,11
32669,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,30,MASCULINO,11,24,11
32670,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,62,MASCULINO,11,24,1
32671,BOLÍVAR,CARTAGENA (CT),C.C. LA CASTELLANA (E-1),75,MASCULINO,11,24,13
32672,BOLÍVAR,CARTAGENA (CT),FLOR DEL CAMPO  E-10,34,MASCULINO,11,25,19
32673,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,22,MASCULINO,11,25,3
32674,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,43,FEMENINO,11,25,7
32675,BOLÍVAR,CARTAGENA (CT),ANDALUCIA,34,MASCULINO,11,25,3
32676,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,28,MASCULINO,11,25,12
32677,BOLÍVAR,CARTAGENA (CT),CHIPRE,29,MASCULINO,11,26,15
32678,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,22,MASCULINO,11,26,9
32679,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,30,FEMENINO,11,26,4
32680,BOLÍVAR,CARTAGENA (CT),BOSTON,18,MASCULINO,11,26,0
32681,BOLÍVAR,CARTAGENA (CT),TERNERA,22,FEMENINO,11,27,16
32682,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,30,MASCULINO,11,27,10
32683,BOLÍVAR,CARTAGENA (CT),EL PRADO,47,MASCULINO,11,27,19
32684,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,45,FEMENINO,11,27,21
32685,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,32,FEMENINO,11,28,16
32686,BOLÍVAR,CARTAGENA (CT),EL MARION,57,FEMENINO,11,28,6
32687,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,18,MASCULINO,11,29,13
32688,BOLÍVAR,CARTAGENA (CT),MAMONAL,37,MASCULINO,11,29,9
32689,BOLÍVAR,CARTAGENA (CT),LA MARIA,45,MASCULINO,11,29,11
32690,BOLÍVAR,CARTAGENA (CT),SAN PEDRO Y LIBERTAD,76,FEMENINO,11,30,8
32691,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,58,MASCULINO,11,30,10
32692,BOLÍVAR,CARTAGENA (CT),BRUSELAS,35,FEMENINO,12,01,15
32693,BOLÍVAR,CARTAGENA (CT),CENTRO,44,MASCULINO,12,01,15
32694,BOLÍVAR,CARTAGENA (CT),EL POZON,45,MASCULINO,12,01,14
32695,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,34,FEMENINO,12,01,16
32696,BOLÍVAR,CARTAGENA (CT),LUIS CARLOS GALAN,54,MASCULINO,12,01,10
32697,BOLÍVAR,CARTAGENA (CT),BAZURTO,40,MASCULINO,12,01,12
32698,BOLÍVAR,CARTAGENA (CT),EL PRADO,26,MASCULINO,12,01,20
32699,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,51,MASCULINO,12,01,7
32700,BOLÍVAR,CARTAGENA (CT),EL ESPINAL,25,MASCULINO,12,02,13
32701,BOLÍVAR,CARTAGENA (CT),C.C. LA CASTELLANA (E-1),26,FEMENINO,12,02,16
32702,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,30,MASCULINO,12,02,19
32703,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,43,MASCULINO,12,03,10
32704,BOLÍVAR,CARTAGENA (CT),EL RECREO,41,FEMENINO,12,03,8
32705,BOLÍVAR,CARTAGENA (CT),SAN PEDRO,39,FEMENINO,12,03,9
32706,BOLÍVAR,CARTAGENA (CT),FLOR DEL CAMPO  E-10,27,MASCULINO,12,04,17
32707,BOLÍVAR,CARTAGENA (CT),ALBORNOZ,37,MASCULINO,12,04,20
32708,BOLÍVAR,CARTAGENA (CT),EL ESPINAL,27,MASCULINO,12,04,23
32709,BOLÍVAR,CARTAGENA (CT),LOS ANGELES,21,FEMENINO,12,04,6
32710,BOLÍVAR,CARTAGENA (CT),VILLA BARRAZA,48,MASCULINO,12,05,11
32711,BOLÍVAR,CARTAGENA (CT),LA VICTORIA,32,MASCULINO,12,05,15
32712,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,45,MASCULINO,12,05,14
32713,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,18,MASCULINO,12,06,19
32714,BOLÍVAR,CARTAGENA (CT),EL POZON,49,MASCULINO,12,06,16
32715,BOLÍVAR,CARTAGENA (CT),URB. CIUDADELA 2000,37,MASCULINO,12,06,20
32716,BOLÍVAR,CARTAGENA (CT),CENTRO,39,MASCULINO,12,06,4
32717,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,21,FEMENINO,12,06,4
32718,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,32,MASCULINO,12,06,13
32719,BOLÍVAR,CARTAGENA (CT),LO AMADOR,38,MASCULINO,12,06,18
32720,BOLÍVAR,CARTAGENA (CT),SAN PEDRO,29,MASCULINO,12,06,3
32721,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,24,MASCULINO,12,07,19
32722,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,44,FEMENINO,12,07,10
32723,BOLÍVAR,CARTAGENA (CT),PASEO DE BOLIVAR,48,FEMENINO,12,07,14
32724,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,24,MASCULINO,12,07,13
32725,BOLÍVAR,CARTAGENA (CT),ANDALUCIA,32,MASCULINO,12,07,23
32726,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,30,MASCULINO,12,07,1
32727,BOLÍVAR,CARTAGENA (CT),CEBALLOS,18,MASCULINO,12,07,11
32729,BOLÍVAR,CARTAGENA (CT),TORICES,65,MASCULINO,12,08,16
32730,BOLÍVAR,CARTAGENA (CT),SAN PEDRO,30,FEMENINO,12,08,13
32731,BOLÍVAR,CARTAGENA (CT),CARTAGENITA,68,MASCULINO,12,08,5
32732,BOLÍVAR,CARTAGENA (CT),EL POZON,47,FEMENINO,12,09,13
32733,BOLÍVAR,CARTAGENA (CT),MANGA,82,MASCULINO,12,10,10
32734,BOLÍVAR,CARTAGENA (CT),MANGA,41,MASCULINO,12,10,8
32735,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,20,MASCULINO,12,10,15
32736,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,27,MASCULINO,12,10,16
32737,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,28,MASCULINO,12,10,7
32738,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,22,FEMENINO,12,10,22
32739,BOLÍVAR,CARTAGENA (CT),LA QUINTA,37,MASCULINO,12,10,5
32740,BOLÍVAR,CARTAGENA (CT),CENTRO,28,FEMENINO,12,10,17
32741,BOLÍVAR,CARTAGENA (CT),TERNERA,25,MASCULINO,12,10,10
32742,BOLÍVAR,CARTAGENA (CT),LA CONCEPCION,29,FEMENINO,12,10,6
32743,BOLÍVAR,CARTAGENA (CT),FLOR DEL CAMPO  E-10,31,MASCULINO,12,10,5
32744,BOLÍVAR,CARTAGENA (CT),TERNERA,29,MASCULINO,12,11,10
32745,BOLÍVAR,CARTAGENA (CT),MANGA,50,FEMENINO,12,11,15
32746,BOLÍVAR,CARTAGENA (CT),LA VICTORIA,42,MASCULINO,12,11,16
32747,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,64,MASCULINO,12,11,12
32748,BOLÍVAR,CARTAGENA (CT),LOS ALPES,61,FEMENINO,12,11,21
32749,BOLÍVAR,CARTAGENA (CT),LOS ALPES,50,MASCULINO,12,12,19
32750,BOLÍVAR,CARTAGENA (CT),SAN PEDRO MARTIR,37,FEMENINO,12,12,20
32751,BOLÍVAR,CARTAGENA (CT),BELLA VISTA,24,FEMENINO,12,12,8
32752,BOLÍVAR,CARTAGENA (CT),CHAMBACU,26,FEMENINO,12,12,8
32753,BOLÍVAR,CARTAGENA (CT),URB. BRITANIA,20,FEMENINO,12,13,11
32754,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,30,MASCULINO,12,13,20
32755,BOLÍVAR,CARTAGENA (CT),TORICES,14,FEMENINO,12,13,15
32756,BOLÍVAR,CARTAGENA (CT),LA CAMPIÑA,45,FEMENINO,12,14,10
32757,BOLÍVAR,CARTAGENA (CT),PASEO DE BOLIVAR,43,MASCULINO,12,14,16
32758,BOLÍVAR,CARTAGENA (CT),MANGA,53,FEMENINO,12,14,10
32759,BOLÍVAR,CARTAGENA (CT),MANZANILLO DEL MAR SECTOR,53,MASCULINO,12,15,14
32760,BOLÍVAR,CARTAGENA (CT),SECTOR INDIA CATALINA,26,MASCULINO,12,15,16
32761,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,34,FEMENINO,12,15,20
32762,BOLÍVAR,CARTAGENA (CT),ALBORNOZ,48,MASCULINO,12,15,8
32763,BOLÍVAR,CARTAGENA (CT),COLOMBIATON  E-10,48,MASCULINO,12,15,6
32764,BOLÍVAR,CARTAGENA (CT),CENTRO,31,MASCULINO,12,15,23
32765,BOLÍVAR,CARTAGENA (CT),URB. NUEVO BOSQUE (COMUNA 8),46,FEMENINO,12,15,5
32766,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,33,FEMENINO,12,15,16
32767,BOLÍVAR,CARTAGENA (CT),NUEVO CAMPESTRE,36,FEMENINO,12,15,22
32768,BOLÍVAR,CARTAGENA (CT),CEREZOS,31,FEMENINO,12,16,4
32769,BOLÍVAR,CARTAGENA (CT),EL POZON,46,MASCULINO,12,16,7
32770,BOLÍVAR,CARTAGENA (CT),MANGA,48,FEMENINO,12,17,20
32771,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,47,MASCULINO,12,17,17
32772,BOLÍVAR,CARTAGENA (CT),CHAMBACU,39,MASCULINO,12,17,19
32773,BOLÍVAR,CARTAGENA (CT),MANGA,45,MASCULINO,12,17,19
32774,BOLÍVAR,CARTAGENA (CT),EL CAMINO DEL MEDIO,25,MASCULINO,12,18,17
32775,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,29,MASCULINO,12,18,19
32776,BOLÍVAR,CARTAGENA (CT),MANGA,31,MASCULINO,12,18,16
32777,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,23,FEMENINO,12,19,18
32778,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,38,MASCULINO,12,19,10
32779,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,72,MASCULINO,12,20,16
32780,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,41,MASCULINO,12,20,18
32781,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,28,FEMENINO,12,21,10
32782,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,28,MASCULINO,12,21,11
32783,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,63,MASCULINO,12,21,20
32784,BOLÍVAR,CARTAGENA (CT),TORICES,30,MASCULINO,12,21,10
32785,BOLÍVAR,CARTAGENA (CT),VILLA SANDRA II,41,MASCULINO,12,21,22
32786,BOLÍVAR,CARTAGENA (CT),CENTRO,30,MASCULINO,12,21,11
32787,BOLÍVAR,CARTAGENA (CT),CENTRO,35,MASCULINO,12,21,8
32788,BOLÍVAR,CARTAGENA (CT),CASTILLO GRANDE,30,FEMENINO,12,22,18
32789,BOLÍVAR,CARTAGENA (CT),BAZURTO,55,MASCULINO,12,22,1
32790,BOLÍVAR,CARTAGENA (CT),CASTILLO GRANDE,56,MASCULINO,12,22,2
32791,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,26,MASCULINO,12,22,11
32792,BOLÍVAR,CARTAGENA (CT),LA PLAZUELA,29,FEMENINO,12,22,18
32793,BOLÍVAR,CARTAGENA (CT),MANZANILLO DEL MAR SECTOR,36,MASCULINO,12,22,4
32794,BOLÍVAR,CARTAGENA (CT),LA CONCEPCION,44,MASCULINO,12,22,18
32795,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,39,MASCULINO,12,24,11
32796,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,58,MASCULINO,12,24,13
32797,BOLÍVAR,CARTAGENA (CT),ZAPATERO,39,MASCULINO,12,24,12
32798,BOLÍVAR,CARTAGENA (CT),GETSEMANI,30,FEMENINO,12,24,0
32799,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,27,MASCULINO,12,26,10
32800,BOLÍVAR,CARTAGENA (CT),ALTOS DE SAN ISIDRO,54,MASCULINO,12,26,16
32801,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,32,MASCULINO,12,26,13
32802,BOLÍVAR,CARTAGENA (CT),CONJ. ALTOS DE LOS ALPES,24,FEMENINO,12,27,15
32803,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,42,FEMENINO,12,27,16
32804,BOLÍVAR,CARTAGENA (CT),LA QUINTA,30,MASCULINO,12,27,11
32805,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,22,FEMENINO,12,27,17
32806,BOLÍVAR,CARTAGENA (CT),BRUSELAS,35,FEMENINO,12,27,13
32807,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,75,MASCULINO,12,28,11
32808,BOLÍVAR,CARTAGENA (CT),TERNERA,27,MASCULINO,12,28,16
32809,BOLÍVAR,CARTAGENA (CT),CTO. BOCACHICA,47,MASCULINO,12,28,10
32810,BOLÍVAR,CARTAGENA (CT),BOSQUE DE LA CIRCUNVALAR,41,MASCULINO,12,28,4
32811,BOLÍVAR,CARTAGENA (CT),ALTOS DE SAN ISIDRO,33,MASCULINO,12,28,13
32812,BOLÍVAR,CARTAGENA (CT),LOS ALPES,64,MASCULINO,12,28,11
32813,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,30,FEMENINO,12,29,16
32814,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,21,FEMENINO,12,29,11
32815,BOLÍVAR,CARTAGENA (CT),NUEVO ORIENTE,35,MASCULINO,12,29,10
32816,BOLÍVAR,CARTAGENA (CT),C.C. LA CASTELLANA (E-1),26,MASCULINO,12,29,16
32817,BOLÍVAR,CARTAGENA (CT),URB. ANITA,17,FEMENINO,12,29,13
32818,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,35,MASCULINO,12,30,22
32819,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,30,MASCULINO,12,30,2
32820,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,43,MASCULINO,12,30,6
32821,BOLÍVAR,CARTAGENA (CT),LA CONCEPCION,27,FEMENINO,12,30,13
32822,BOLÍVAR,CARTAGENA (CT),MANGA,46,FEMENINO,12,31,15
32823,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,57,MASCULINO,12,31,4
32824,BOLÍVAR,CARTAGENA (CT),TORICES,27,FEMENINO,12,31,9
38050,BOLÍVAR,CARTAGENA (CT),CHIQUINQUIRA,34,MASCULINO,01,01,10
38052,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,38,MASCULINO,01,01,18
38053,BOLÍVAR,CARTAGENA (CT),LO AMADOR,22,MASCULINO,01,01,5
38054,BOLÍVAR,CARTAGENA (CT),CENTRO,34,FEMENINO,01,02,15
38055,BOLÍVAR,CARTAGENA (CT),SAN DIEGO,53,MASCULINO,01,02,14
38056,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,31,MASCULINO,01,03,0
38057,BOLÍVAR,CARTAGENA (CT),NUEVE DE ABRIL,33,MASCULINO,01,03,14
38058,BOLÍVAR,CARTAGENA (CT),EL LAGUITO,22,MASCULINO,01,03,16
38059,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,81,MASCULINO,01,03,16
38060,BOLÍVAR,CARTAGENA (CT),SAN DIEGO,30,MASCULINO,01,03,21
38061,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,30,FEMENINO,01,03,13
38062,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,19,FEMENINO,01,03,20
38063,BOLÍVAR,CARTAGENA (CT),MANGA,28,MASCULINO,01,03,4
38064,BOLÍVAR,CARTAGENA (CT),LOS CORALES,26,MASCULINO,01,03,18
38065,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,37,FEMENINO,01,03,21
38066,BOLÍVAR,CARTAGENA (CT),MANGA,44,MASCULINO,01,04,19
38067,BOLÍVAR,CARTAGENA (CT),EL LAGUITO,42,MASCULINO,01,04,17
38068,BOLÍVAR,CARTAGENA (CT),GETSEMANI,35,MASCULINO,01,04,22
38069,BOLÍVAR,CARTAGENA (CT),EL ESPINAL,34,MASCULINO,01,04,23
38070,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,49,MASCULINO,01,04,12
38071,BOLÍVAR,CARTAGENA (CT),LAS BRISAS,23,MASCULINO,01,04,10
38072,BOLÍVAR,CARTAGENA (CT),EL POZON,40,MASCULINO,01,05,11
38073,BOLÍVAR,CARTAGENA (CT),EL CABRERO,34,MASCULINO,01,05,14
38074,BOLÍVAR,CARTAGENA (CT),ISLA DEL ROSARIO,43,MASCULINO,01,05,14
38075,BOLÍVAR,CARTAGENA (CT),GETSEMANI,29,MASCULINO,01,05,1
38076,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,31,MASCULINO,01,05,3
38077,BOLÍVAR,CARTAGENA (CT),CENTRO,31,MASCULINO,01,05,11
38078,BOLÍVAR,CARTAGENA (CT),URB EL REFUGIO,25,FEMENINO,01,05,17
38079,BOLÍVAR,CARTAGENA (CT),ANDALUCIA,21,FEMENINO,01,05,9
38080,BOLÍVAR,CARTAGENA (CT),CENTRO,49,FEMENINO,01,06,20
38081,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,30,FEMENINO,01,06,11
38082,BOLÍVAR,CARTAGENA (CT),VILLA SANDRA II,54,FEMENINO,01,06,3
38083,BOLÍVAR,CARTAGENA (CT),CTO. BOCACHICA,33,FEMENINO,01,06,15
38084,BOLÍVAR,CARTAGENA (CT),TORICES,35,MASCULINO,01,06,17
38085,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,45,FEMENINO,01,06,19
38086,BOLÍVAR,CARTAGENA (CT),LA TRONCAL,42,MASCULINO,01,07,18
38087,BOLÍVAR,CARTAGENA (CT),LUIS CARLOS GALAN,28,MASCULINO,01,07,13
38088,BOLÍVAR,CARTAGENA (CT),CENTRO,48,MASCULINO,01,07,23
38089,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,17,FEMENINO,01,07,20
38090,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,43,MASCULINO,01,07,19
38091,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,21,MASCULINO,01,08,11
38092,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,45,MASCULINO,01,08,15
38093,BOLÍVAR,CARTAGENA (CT),CHAMBACU,27,FEMENINO,01,08,17
38094,BOLÍVAR,CARTAGENA (CT),CENTRO,27,FEMENINO,01,08,17
38095,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,45,FEMENINO,01,08,14
38096,BOLÍVAR,CARTAGENA (CT),CRESPO,19,FEMENINO,01,08,14
38097,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,25,FEMENINO,01,08,20
38098,BOLÍVAR,CARTAGENA (CT),EL RECREO,41,MASCULINO,01,08,8
38099,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,62,FEMENINO,01,09,23
38100,BOLÍVAR,CARTAGENA (CT),TORICES,69,MASCULINO,01,09,11
38101,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,35,FEMENINO,01,09,10
38102,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,39,MASCULINO,01,10,16
38103,BOLÍVAR,CARTAGENA (CT),MAMONAL,54,MASCULINO,01,10,16
38104,BOLÍVAR,CARTAGENA (CT),MANGA,52,FEMENINO,01,10,8
38105,BOLÍVAR,CARTAGENA (CT),MANGA,53,MASCULINO,01,10,20
38106,BOLÍVAR,CARTAGENA (CT),MARBELLA,32,FEMENINO,01,10,10
38107,BOLÍVAR,CARTAGENA (CT),CENTRO,23,MASCULINO,01,10,19
38108,BOLÍVAR,CARTAGENA (CT),EL LAGUITO,33,MASCULINO,01,10,17
38109,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,54,MASCULINO,01,10,17
38110,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,20,MASCULINO,01,10,14
38111,BOLÍVAR,CARTAGENA (CT),LOS EJECUTIVOS,41,MASCULINO,01,10,17
38112,BOLÍVAR,CARTAGENA (CT),LA PLAZUELA,43,FEMENINO,01,10,19
38113,BOLÍVAR,CARTAGENA (CT),SAN JOSE OBRERO,30,MASCULINO,01,10,2
38114,BOLÍVAR,CARTAGENA (CT),URB. CIUDADELA 2000,33,FEMENINO,01,11,14
38115,BOLÍVAR,CARTAGENA (CT),LOS CERROS,23,FEMENINO,01,11,2
38116,BOLÍVAR,CARTAGENA (CT),TERNERA,51,FEMENINO,01,11,7
38117,BOLÍVAR,CARTAGENA (CT),GETSEMANI,35,MASCULINO,01,11,17
38118,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,37,FEMENINO,01,11,9
38119,BOLÍVAR,CARTAGENA (CT),EL CABRERO,42,MASCULINO,01,11,3
38120,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,46,MASCULINO,01,11,9
38121,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,28,MASCULINO,01,12,9
38122,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,19,MASCULINO,01,12,2
38123,BOLÍVAR,CARTAGENA (CT),TORICES,26,MASCULINO,01,12,5
38124,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,39,MASCULINO,01,12,13
38125,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,32,MASCULINO,01,12,10
38126,BOLÍVAR,CARTAGENA (CT),LA PLAZUELA,27,FEMENINO,01,12,15
38127,BOLÍVAR,CARTAGENA (CT),EL POZON,60,FEMENINO,01,12,12
38128,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,34,MASCULINO,01,13,15
38129,BOLÍVAR,CARTAGENA (CT),FLOR DEL CAMPO  E-10,28,MASCULINO,01,13,16
38130,BOLÍVAR,CARTAGENA (CT),EL CARMELO,53,FEMENINO,01,13,19
38131,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,49,MASCULINO,01,13,20
38132,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,22,FEMENINO,01,13,18
38133,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,28,MASCULINO,01,13,19
38134,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,36,MASCULINO,01,13,10
38135,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,26,FEMENINO,01,13,10
38136,BOLÍVAR,CARTAGENA (CT),BRUSELAS,51,MASCULINO,01,13,4
38137,BOLÍVAR,CARTAGENA (CT),TESCA VIEJO Y TESCA NUEVO,25,FEMENINO,01,13,21
38138,BOLÍVAR,CARTAGENA (CT),S. JOSE DE LOS CAMPANOS,25,MASCULINO,01,14,10
38139,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,38,MASCULINO,01,14,18
38140,BOLÍVAR,CARTAGENA (CT),EL GALLO,37,FEMENINO,01,14,21
38141,BOLÍVAR,CARTAGENA (CT),VIEJO PORVENIR,45,MASCULINO,01,14,2
38142,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,30,FEMENINO,01,14,17
38143,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,47,MASCULINO,01,14,23
38144,BOLÍVAR,CARTAGENA (CT),MARBELLA,30,FEMENINO,01,14,8
