,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
141931,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,52,MASCULINO,03,11,10
141932,CHOCÓ,QUIBDÓ (CT),KENNEDY,31,FEMENINO,03,12,0
141933,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,19,MASCULINO,03,12,6
141934,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,59,FEMENINO,03,12,2
141935,CHOCÓ,QUIBDÓ (CT),KENNEDY,22,MASCULINO,03,13,0
141936,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,34,MASCULINO,03,13,1
141937,CHOCÓ,QUIBDÓ (CT),KENNEDY,21,FEMENINO,03,14,0
141938,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,MASCULINO,03,16,0
141939,CHOCÓ,QUIBDÓ (CT),EL JARDIN,35,MASCULINO,03,16,16
141940,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,57,MASCULINO,03,16,16
141941,CHOCÓ,QUIBDÓ (CT),KENNEDY,29,FEMENINO,03,17,8
141942,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,54,MASCULINO,03,17,1
141943,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,18,MASCULINO,03,17,13
141944,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,FEMENINO,03,18,0
141945,CHOCÓ,QUIBDÓ (CT),KENNEDY,35,MASCULINO,03,18,0
141946,CHOCÓ,QUIBDÓ (CT),EL JARDIN,20,MASCULINO,03,18,22
141947,CHOCÓ,QUIBDÓ (CT),KENNEDY,57,MASCULINO,03,20,0
141948,CHOCÓ,QUIBDÓ (CT),EL JARDIN,56,MASCULINO,03,20,7
141949,CHOCÓ,QUIBDÓ (CT),AMERICAS,19,FEMENINO,03,20,5
141950,CHOCÓ,QUIBDÓ (CT),KENNEDY,-,MASCULINO,03,21,0
141951,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,MASCULINO,03,22,0
141952,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,03,22,0
141953,CHOCÓ,QUIBDÓ (CT),KENNEDY,20,MASCULINO,03,22,0
141954,CHOCÓ,QUIBDÓ (CT),KENNEDY,57,MASCULINO,03,23,0
141955,CHOCÓ,QUIBDÓ (CT),KENNEDY,70,MASCULINO,03,24,0
141956,CHOCÓ,QUIBDÓ (CT),CARAÑO,29,FEMENINO,03,24,20
141957,CHOCÓ,QUIBDÓ (CT),EL REPOSO 01,23,FEMENINO,03,24,23
141958,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,03,26,0
141959,CHOCÓ,QUIBDÓ (CT),KENNEDY,31,MASCULINO,03,26,0
141960,CHOCÓ,QUIBDÓ (CT),KENNEDY,33,MASCULINO,03,26,0
141961,CHOCÓ,QUIBDÓ (CT),KENNEDY,44,FEMENINO,03,26,0
141962,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,31,FEMENINO,03,26,22
141963,CHOCÓ,QUIBDÓ (CT),CARAÑO,33,MASCULINO,03,26,19
141964,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,31,MASCULINO,03,26,22
141965,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,FEMENINO,03,28,0
141966,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,03,29,0
141967,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,27,FEMENINO,03,29,20
141968,CHOCÓ,QUIBDÓ (CT),KENNEDY,75,MASCULINO,03,30,0
141969,CHOCÓ,QUIBDÓ (CT),KENNEDY,21,FEMENINO,03,30,0
141970,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,24,MASCULINO,03,30,13
141971,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,44,MASCULINO,03,31,0
141972,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,32,MASCULINO,03,31,12
141973,CHOCÓ,QUIBDÓ (CT),KENNEDY,53,MASCULINO,04,01,0
141974,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,04,01,0
141975,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,23,FEMENINO,04,01,15
141976,CHOCÓ,QUIBDÓ (CT),SAN MARTIN,52,MASCULINO,04,01,14
141977,CHOCÓ,QUIBDÓ (CT),AMERICAS,32,FEMENINO,04,01,21
141978,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,28,MASCULINO,04,01,21
141979,CHOCÓ,QUIBDÓ (CT),KENNEDY,52,MASCULINO,04,02,0
141980,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,04,02,0
141981,CHOCÓ,QUIBDÓ (CT),ROMA,18,MASCULINO,04,02,12
141982,CHOCÓ,QUIBDÓ (CT),CHAMBACU,54,FEMENINO,04,02,3
141983,CHOCÓ,QUIBDÓ (CT),PLAYITA,22,FEMENINO,04,02,3
141984,CHOCÓ,QUIBDÓ (CT),YESQUITA,23,MASCULINO,04,03,5
141985,CHOCÓ,QUIBDÓ (CT),KENNEDY,19,FEMENINO,04,05,0
141986,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,33,FEMENINO,04,05,19
141987,CHOCÓ,QUIBDÓ (CT),CABI,45,MASCULINO,04,05,14
141988,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,33,FEMENINO,04,05,19
141989,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,31,FEMENINO,04,06,16
141990,CHOCÓ,QUIBDÓ (CT),BAHIA SOLANO,45,MASCULINO,04,06,8
141991,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,34,MASCULINO,04,06,13
141992,CHOCÓ,QUIBDÓ (CT),CABI,21,MASCULINO,04,06,5
141993,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,MASCULINO,04,07,0
141994,CHOCÓ,QUIBDÓ (CT),EL JARDIN,33,FEMENINO,04,07,22
141995,CHOCÓ,QUIBDÓ (CT),EL BASURERO,24,MASCULINO,04,07,4
141996,CHOCÓ,QUIBDÓ (CT),CARAÑO,30,MASCULINO,04,08,19
141997,CHOCÓ,QUIBDÓ (CT),AMERICAS,17,FEMENINO,04,08,17
141998,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,33,MASCULINO,04,08,2
141999,CHOCÓ,QUIBDÓ (CT),AURORA,58,FEMENINO,04,08,21
142000,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,60,FEMENINO,04,08,8
142001,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,04,09,0
142002,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,33,MASCULINO,04,09,8
142003,CHOCÓ,QUIBDÓ (CT),MIRAFLORES,27,FEMENINO,04,10,3
142004,CHOCÓ,QUIBDÓ (CT),KENNEDY,33,FEMENINO,04,11,0
142005,CHOCÓ,QUIBDÓ (CT),ROMA,19,FEMENINO,04,11,16
142006,CHOCÓ,QUIBDÓ (CT),AMERICAS,58,MASCULINO,04,16,0
142007,CHOCÓ,QUIBDÓ (CT),CARAÑO,24,MASCULINO,04,16,4
142008,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,FEMENINO,04,18,0
142009,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,30,FEMENINO,04,18,14
142010,CHOCÓ,QUIBDÓ (CT),HUAPANGO,41,MASCULINO,04,19,20
142011,CHOCÓ,QUIBDÓ (CT),EL PIÑAL,37,MASCULINO,04,19,14
142012,CHOCÓ,QUIBDÓ (CT),GUADALUPE,34,FEMENINO,04,19,19
142013,CHOCÓ,QUIBDÓ (CT),MIS ESFUERZOS,23,FEMENINO,04,19,20
142014,CHOCÓ,QUIBDÓ (CT),SILENCIO,45,FEMENINO,04,20,20
142015,CHOCÓ,QUIBDÓ (CT),ALFONSO LOPEZ,30,FEMENINO,04,21,7
142016,CHOCÓ,QUIBDÓ (CT),KENNEDY,21,FEMENINO,04,23,0
142017,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,29,MASCULINO,04,25,18
142018,CHOCÓ,QUIBDÓ (CT),SANTA HELENA,15,FEMENINO,04,26,20
142019,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,04,26,0
142020,CHOCÓ,QUIBDÓ (CT),MIRAFLORES,33,FEMENINO,04,27,8
142021,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,04,28,0
142022,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,04,28,0
142023,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,04,29,0
142024,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,04,29,0
142025,CHOCÓ,QUIBDÓ (CT),YESQUITA,36,MASCULINO,04,29,16
142026,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,30,FEMENINO,04,29,0
142027,CHOCÓ,QUIBDÓ (CT),SILENCIO,48,MASCULINO,04,30,19
142028,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,05,01,0
142029,CHOCÓ,QUIBDÓ (CT),LAS TERRAZAS,25,FEMENINO,05,01,21
142030,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,26,FEMENINO,05,01,2
142031,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,05,02,0
142032,CHOCÓ,QUIBDÓ (CT),OBAPO,40,MASCULINO,05,02,16
142033,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,05,02,15
142034,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,23,FEMENINO,05,03,20
142035,CHOCÓ,QUIBDÓ (CT),AMERICAS,18,MASCULINO,05,04,11
142036,CHOCÓ,QUIBDÓ (CT),CARAÑO,31,FEMENINO,05,05,13
142037,CHOCÓ,QUIBDÓ (CT),KENNEDY,45,MASCULINO,05,05,4
142038,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,63,FEMENINO,05,05,19
142039,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,33,MASCULINO,05,07,5
142040,CHOCÓ,QUIBDÓ (CT),CARAÑO,55,MASCULINO,05,08,11
142041,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,25,FEMENINO,05,08,19
142042,CHOCÓ,QUIBDÓ (CT),EL PINAL DE MEDRANO,21,MASCULINO,05,13,19
142043,CHOCÓ,QUIBDÓ (CT),TULIPAN,36,FEMENINO,05,13,16
142044,CHOCÓ,QUIBDÓ (CT),EL PINAL DE MEDRANO,26,FEMENINO,05,14,21
142045,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,34,MASCULINO,05,14,3
142046,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,05,16,0
142047,CHOCÓ,QUIBDÓ (CT),KENNEDY,34,MASCULINO,05,17,0
142048,CHOCÓ,QUIBDÓ (CT),KENNEDY,34,FEMENINO,05,18,20
142049,CHOCÓ,QUIBDÓ (CT),EL JARDIN,30,FEMENINO,05,19,20
142050,CHOCÓ,QUIBDÓ (CT),KENNEDY,54,MASCULINO,05,20,0
142051,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,50,FEMENINO,05,20,6
142052,CHOCÓ,QUIBDÓ (CT),CARAÑO,52,MASCULINO,05,22,20
142053,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,17,MASCULINO,05,23,15
142054,CHOCÓ,QUIBDÓ (CT),SUBESTACION,27,MASCULINO,05,23,20
142055,CHOCÓ,QUIBDÓ (CT),KENNEDY,28,MASCULINO,05,25,0
142056,CHOCÓ,QUIBDÓ (CT),MIS ESFUERZOS,23,MASCULINO,05,25,21
142057,CHOCÓ,QUIBDÓ (CT),OBAPO,32,FEMENINO,05,26,16
142058,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,43,MASCULINO,05,27,20
142059,CHOCÓ,QUIBDÓ (CT),AMERICAS,31,MASCULINO,05,28,20
142060,CHOCÓ,QUIBDÓ (CT),LA PLATINA,31,MASCULINO,05,28,19
142061,CHOCÓ,QUIBDÓ (CT),ROMA,40,FEMENINO,05,29,9
142062,CHOCÓ,QUIBDÓ (CT),KENNEDY,31,FEMENINO,05,29,12
142063,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,28,MASCULINO,05,29,13
142064,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,05,30,0
142065,CHOCÓ,QUIBDÓ (CT),PARAISO,46,MASCULINO,05,30,7
142066,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,05,30,18
142067,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,32,FEMENINO,05,31,7
142068,CHOCÓ,QUIBDÓ (CT),LA UNION,46,MASCULINO,06,01,10
142069,CHOCÓ,QUIBDÓ (CT),CIUDADELA MIA,46,MASCULINO,06,01,8
142070,CHOCÓ,QUIBDÓ (CT),CENTRAL,46,MASCULINO,06,01,7
142071,CHOCÓ,QUIBDÓ (CT),OBAPO,31,MASCULINO,06,01,5
142072,CHOCÓ,QUIBDÓ (CT),CARAÑO,29,MASCULINO,06,02,15
142073,CHOCÓ,QUIBDÓ (CT),ESMERALDA,24,FEMENINO,06,03,17
142074,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,MASCULINO,06,04,0
142075,CHOCÓ,QUIBDÓ (CT),KENNEDY,76,FEMENINO,06,04,0
142076,CHOCÓ,QUIBDÓ (CT),KENNEDY,34,FEMENINO,06,05,0
142077,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,21,MASCULINO,06,05,10
142078,CHOCÓ,QUIBDÓ (CT),PARAISO,38,MASCULINO,06,06,0
142079,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,44,MASCULINO,06,06,10
142080,CHOCÓ,QUIBDÓ (CT),SANTA ANA,28,MASCULINO,06,06,5
142081,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,39,FEMENINO,06,07,12
142082,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,06,08,0
142083,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,06,08,0
142084,CHOCÓ,QUIBDÓ (CT),LOS CASTILLOS,29,MASCULINO,06,09,13
142085,CHOCÓ,QUIBDÓ (CT),KENNEDY,32,MASCULINO,06,10,0
142086,CHOCÓ,QUIBDÓ (CT),KENNEDY,32,FEMENINO,06,10,0
142087,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,06,10,0
142088,CHOCÓ,QUIBDÓ (CT),HUAPANGO,41,FEMENINO,06,11,19
142089,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,06,12,0
142090,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,06,12,0
142091,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,23,FEMENINO,06,15,18
142092,CHOCÓ,QUIBDÓ (CT),KENNEDY,21,FEMENINO,06,16,0
142093,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,52,MASCULINO,06,16,11
142094,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,44,MASCULINO,06,16,21
142095,CHOCÓ,QUIBDÓ (CT),EL REPOSO 01,36,FEMENINO,06,16,3
142096,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,34,MASCULINO,06,16,19
142097,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,FEMENINO,06,18,0
142098,CHOCÓ,QUIBDÓ (CT),KENNEDY,29,MASCULINO,06,18,0
142099,CHOCÓ,QUIBDÓ (CT),KENNEDY,57,MASCULINO,06,18,0
142100,CHOCÓ,QUIBDÓ (CT),OBRERO,55,FEMENINO,06,18,0
142101,CHOCÓ,QUIBDÓ (CT),OBRERO,31,MASCULINO,06,19,13
142102,CHOCÓ,QUIBDÓ (CT),CRISTO REY,41,MASCULINO,06,19,1
142103,CHOCÓ,QUIBDÓ (CT),KENNEDY,24,MASCULINO,06,20,0
142104,CHOCÓ,QUIBDÓ (CT),OBRERO,41,MASCULINO,06,22,10
142105,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,57,MASCULINO,06,22,11
142106,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,32,MASCULINO,06,22,11
142107,CHOCÓ,QUIBDÓ (CT),KENNEDY,47,FEMENINO,06,23,0
142108,CHOCÓ,QUIBDÓ (CT),KENNEDY,53,FEMENINO,06,23,10
142109,CHOCÓ,QUIBDÓ (CT),BONANZA,39,MASCULINO,06,23,15
142110,CHOCÓ,QUIBDÓ (CT),LOS ALAMOS,35,FEMENINO,06,24,2
142111,CHOCÓ,QUIBDÓ (CT),FLOREZ DE BUENAÑOS,57,MASCULINO,06,24,13
142112,CHOCÓ,QUIBDÓ (CT),CARAÑO,23,FEMENINO,06,25,9
142113,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,06,25,3
142114,CHOCÓ,QUIBDÓ (CT),CARAÑO,32,MASCULINO,06,25,14
142115,CHOCÓ,QUIBDÓ (CT),KENNEDY,44,MASCULINO,06,26,0
142116,CHOCÓ,QUIBDÓ (CT),KENNEDY,29,MASCULINO,06,26,21
142117,CHOCÓ,QUIBDÓ (CT),PLAYITA,24,FEMENINO,06,26,2
142118,CHOCÓ,QUIBDÓ (CT),CENTRAL,29,MASCULINO,06,26,17
142119,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,FEMENINO,06,26,10
142120,CHOCÓ,QUIBDÓ (CT),KENNEDY,32,MASCULINO,06,27,0
142121,CHOCÓ,QUIBDÓ (CT),KENNEDY,48,MASCULINO,06,28,0
142122,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,37,FEMENINO,06,28,11
142123,CHOCÓ,QUIBDÓ (CT),PARAISO,34,MASCULINO,06,28,20
142124,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,MASCULINO,06,28,9
142125,CHOCÓ,QUIBDÓ (CT),KENNEDY,28,FEMENINO,06,29,0
142126,CHOCÓ,QUIBDÓ (CT),PARAISO,40,MASCULINO,06,29,19
142127,CHOCÓ,QUIBDÓ (CT),BONANZA,31,MASCULINO,06,30,6
142128,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,50,FEMENINO,06,30,17
142129,CHOCÓ,QUIBDÓ (CT),CARAÑO,19,MASCULINO,07,01,0
142130,CHOCÓ,QUIBDÓ (CT),LA VICTORIA,59,MASCULINO,07,02,3
142131,CHOCÓ,QUIBDÓ (CT),EL JARDIN,34,MASCULINO,07,02,19
142132,CHOCÓ,QUIBDÓ (CT),OBRERO,26,FEMENINO,07,03,1
142133,CHOCÓ,QUIBDÓ (CT),ANGELES,18,FEMENINO,07,04,0
142134,CHOCÓ,QUIBDÓ (CT),OBAPO,44,MASCULINO,07,04,0
142135,CHOCÓ,QUIBDÓ (CT),SILENCIO,45,FEMENINO,07,04,7
142136,CHOCÓ,QUIBDÓ (CT),YESQUITA,33,MASCULINO,07,05,11
142137,CHOCÓ,QUIBDÓ (CT),PARAISO,38,FEMENINO,07,07,23
142138,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,FEMENINO,07,07,19
142139,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,28,MASCULINO,07,08,19
142140,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,18,FEMENINO,07,08,20
142141,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,18,FEMENINO,07,08,20
142142,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,18,FEMENINO,07,08,20
142143,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,38,MASCULINO,07,09,0
142144,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,32,MASCULINO,07,10,0
142145,CHOCÓ,QUIBDÓ (CT),EL JARDIN,21,MASCULINO,07,11,19
142146,CHOCÓ,QUIBDÓ (CT),AMERICAS,22,MASCULINO,07,12,18
142147,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,FEMENINO,07,13,0
142148,CHOCÓ,QUIBDÓ (CT),CHAMBACU,60,MASCULINO,07,14,19
142149,CHOCÓ,QUIBDÓ (CT),BAHIA SOLANO,47,MASCULINO,07,15,0
142150,CHOCÓ,QUIBDÓ (CT),CIUDADELA MIA,36,MASCULINO,07,15,10
142151,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,21,FEMENINO,07,16,20
142152,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,07,18,0
142153,CHOCÓ,QUIBDÓ (CT),OBAPO,33,MASCULINO,07,18,10
142154,CHOCÓ,QUIBDÓ (CT),YESQUITA,50,MASCULINO,07,19,7
142155,CHOCÓ,QUIBDÓ (CT),EL JARDIN,38,MASCULINO,07,20,1
142156,CHOCÓ,QUIBDÓ (CT),FUTURO,49,MASCULINO,07,21,13
142157,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,56,FEMENINO,07,22,20
142158,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,25,MASCULINO,07,22,2
142159,CHOCÓ,QUIBDÓ (CT),LOS ALAMOS,55,FEMENINO,07,23,0
142160,CHOCÓ,QUIBDÓ (CT),VILLA ESPAÑA,48,MASCULINO,07,24,17
142161,CHOCÓ,QUIBDÓ (CT),PORVENIR,19,FEMENINO,07,24,4
142162,CHOCÓ,QUIBDÓ (CT),YESQUITA,37,FEMENINO,07,24,19
142163,CHOCÓ,QUIBDÓ (CT),LA PLATINA,26,FEMENINO,07,26,0
142164,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,21,MASCULINO,07,27,19
142165,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,50,FEMENINO,07,28,19
142166,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,48,MASCULINO,07,28,10
142167,CHOCÓ,QUIBDÓ (CT),OBAPO,30,MASCULINO,07,28,14
142168,CHOCÓ,QUIBDÓ (CT),CRISTO REY,52,MASCULINO,07,28,23
142169,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,16,MASCULINO,07,29,14
142170,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,41,MASCULINO,07,29,21
142171,CHOCÓ,QUIBDÓ (CT),CABI,34,FEMENINO,07,30,3
142172,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,39,FEMENINO,08,01,0
142173,CHOCÓ,QUIBDÓ (CT),KENNEDY,31,MASCULINO,08,01,14
142174,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,33,FEMENINO,08,01,18
142175,CHOCÓ,QUIBDÓ (CT),OBAPO,57,MASCULINO,08,02,16
142176,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,18,MASCULINO,08,02,19
142177,CHOCÓ,QUIBDÓ (CT),CENTRO,47,MASCULINO,08,02,8
142178,CHOCÓ,QUIBDÓ (CT),JAZMIN,25,FEMENINO,08,06,20
142179,CHOCÓ,QUIBDÓ (CT),CIUDADELA MIA,39,MASCULINO,08,07,9
142180,CHOCÓ,QUIBDÓ (CT),YESQUITA,40,MASCULINO,08,08,11
142181,CHOCÓ,QUIBDÓ (CT),OBAPO,42,MASCULINO,08,08,17
142182,CHOCÓ,QUIBDÓ (CT),EL JARDIN,29,FEMENINO,08,08,2
142183,CHOCÓ,QUIBDÓ (CT),KENNEDY,58,MASCULINO,08,09,0
142184,CHOCÓ,QUIBDÓ (CT),CENTRO,26,MASCULINO,08,09,16
142185,CHOCÓ,QUIBDÓ (CT),PRADITO  S.A.P.,19,MASCULINO,08,09,3
142186,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,45,MASCULINO,08,10,19
142187,CHOCÓ,QUIBDÓ (CT),OBRERO,26,FEMENINO,08,10,7
142188,CHOCÓ,QUIBDÓ (CT),KENNEDY,45,MASCULINO,08,10,17
142189,CHOCÓ,QUIBDÓ (CT),SILENCIO,35,MASCULINO,08,13,20
142190,CHOCÓ,QUIBDÓ (CT),KENNEDY,-,MASCULINO,08,14,0
142191,CHOCÓ,QUIBDÓ (CT),EL JARDIN,23,FEMENINO,08,14,20
142192,CHOCÓ,QUIBDÓ (CT),SAN MARTIN,36,MASCULINO,08,14,4
142193,CHOCÓ,QUIBDÓ (CT),KENNEDY,20,MASCULINO,08,15,0
142194,CHOCÓ,QUIBDÓ (CT),CRISTO REY,60,MASCULINO,08,15,15
142195,CHOCÓ,QUIBDÓ (CT),ROMA,32,MASCULINO,08,17,22
142196,CHOCÓ,QUIBDÓ (CT),AMERICAS,26,FEMENINO,08,19,9
142197,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,32,MASCULINO,08,21,16
142198,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,08,22,0
142199,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,25,FEMENINO,08,22,19
142200,CHOCÓ,QUIBDÓ (CT),KENNEDY,45,FEMENINO,08,22,14
142201,CHOCÓ,QUIBDÓ (CT),BONANZA,45,MASCULINO,08,22,16
142202,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,08,22,19
142203,CHOCÓ,QUIBDÓ (CT),KENNEDY,46,FEMENINO,08,23,0
142204,CHOCÓ,QUIBDÓ (CT),KENNEDY,52,MASCULINO,08,25,0
142205,CHOCÓ,QUIBDÓ (CT),SILENCIO,33,FEMENINO,08,26,14
142206,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,FEMENINO,08,26,18
142207,CHOCÓ,QUIBDÓ (CT),KENNEDY,43,MASCULINO,08,28,11
142208,CHOCÓ,QUIBDÓ (CT),KENNEDY,37,FEMENINO,08,28,17
142209,CHOCÓ,QUIBDÓ (CT),KENNEDY,35,FEMENINO,08,28,19
142210,CHOCÓ,QUIBDÓ (CT),KENNEDY,42,FEMENINO,08,29,18
142211,CHOCÓ,QUIBDÓ (CT),SUBESTACION,40,FEMENINO,08,29,19
142212,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,MASCULINO,08,30,9
142213,CHOCÓ,QUIBDÓ (CT),KENNEDY,44,FEMENINO,08,30,9
142214,CHOCÓ,QUIBDÓ (CT),MIS ESFUERZOS,20,FEMENINO,08,30,21
142215,CHOCÓ,QUIBDÓ (CT),BONANZA,30,MASCULINO,08,31,10
142216,CHOCÓ,QUIBDÓ (CT),ROMA,29,FEMENINO,08,31,19
142217,CHOCÓ,QUIBDÓ (CT),SILENCIO,32,MASCULINO,09,01,10
142218,CHOCÓ,QUIBDÓ (CT),OBAPO,28,FEMENINO,09,01,10
142219,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,43,FEMENINO,09,02,10
142220,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,43,FEMENINO,09,02,10
142221,CHOCÓ,QUIBDÓ (CT),CENTRO,-,FEMENINO,09,04,0
142222,CHOCÓ,QUIBDÓ (CT),LAS PALMAS,16,MASCULINO,09,06,2
142223,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,56,FEMENINO,09,07,6
142224,CHOCÓ,QUIBDÓ (CT),KENNEDY,52,MASCULINO,09,09,3
142225,CHOCÓ,QUIBDÓ (CT),LOS ROSALES,29,MASCULINO,09,09,21
142226,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,32,MASCULINO,09,09,14
142227,CHOCÓ,QUIBDÓ (CT),SILENCIO,43,MASCULINO,09,09,18
142228,CHOCÓ,QUIBDÓ (CT),KENNEDY,22,FEMENINO,09,12,14
142229,CHOCÓ,QUIBDÓ (CT),CENTRO,53,MASCULINO,09,12,23
142230,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,MASCULINO,09,13,0
142231,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,52,MASCULINO,09,14,15
142232,CHOCÓ,QUIBDÓ (CT),KENNEDY,35,MASCULINO,09,15,1
